model,model_base,quant,model_org,model_repo,runner_type,gpu_name,gpu_vram_gb,gpu_driver,gpu_count,gpu_names,gpu_total_vram_gb,backends,cpu_model,n_ctx,n_batch,split_mode,tensor_split,concurrent_users,throughput_tok_s,avg_power_w,max_power_w,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,avg_fan_speed_rpm,max_fan_speed_rpm,avg_ttft_ms,p50_ttft_ms,p99_ttft_ms,avg_itl_ms,p50_itl_ms,p99_itl_ms,os_system,os_release,os_machine,cpu_cores,ram_total_gb,submitter,timestamp,submitted_at,schema_version,benchmark_version,suite_run_id,submission_id,row_id,machine_fingerprint,run_fingerprint,result_fingerprint,source_file_sha256
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-IQ2_XXS.gguf,Qwen3.5-9B-UD,IQ2_XXS,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,4,58.33,60.5,65.7,73.8,76.0,83.7,84.5,2,2,229.68,220.75,529.98,67.31,63.32,79.31,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-23T22:41:54.296045+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,bb3535901e144b3da3d633827ae3ce03,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,6f73523d1634b1cc18348f7ba4deb4052f5b18e25083c247155a4cd27c48b592,3e478c1ca54a53290ad9d388a778b422355ec7071af842ae34370d7143931023,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-IQ2_XXS.gguf,Qwen3.5-9B-UD,IQ2_XXS,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,2,56.75,61.2,72.8,74.1,76.0,83.4,84.7,2,2,115.24,106.14,180.21,34.5,38.36,39.83,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-23T22:43:22.637710+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,b38dad7d8e6e4978b521cac5e1b0b5af,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,dcc4408f438e73618e35a0843015e365ccb13fc034318449b3fba4fc5b48cd4d,efa81de868dccd2a7cf9b6d3ef4c0214e2ab514c39141a27a7f72392dc24bbbb,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-IQ2_XXS.gguf,Qwen3.5-9B-UD,IQ2_XXS,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,32,140.28,55.4,79.2,71.7,76.0,78.3,83.5,2,2,919.14,610.89,2564.91,216.64,207.68,388.46,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-23T22:52:46.407995+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,a3b70b4e6db9467c805174ff972f7280,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,9c31f33637ea97f772d64ba46519dc8a43715b53e3641b7a604cdc8a171d33c7,22cfd051e8c1aa42173233e255abe3065642499368b306df1ae766a7dfb8ea4e,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-IQ2_XXS.gguf,Qwen3.5-9B-UD,IQ2_XXS,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,16,68.72,62.0,78.0,73.6,77.0,81.3,84.5,2,2,617.97,564.39,1322.52,225.98,229.83,297.94,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-23T23:02:20.735803+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,bc635999ea0340dfbaeb3acb86ad2ad3,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,d515610a1ca7a112e03a926089f89436160725be875c7381ba131abe69db8165,e2322d41b2db292f3ec4df6cecc78981449ad496849b642b3f8b2ff4e05a05ec,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-IQ2_XXS.gguf,Qwen3.5-9B-UD,IQ2_XXS,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,8,66.39,62.3,71.0,74.8,77.0,83.8,84.5,2,2,344.88,334.91,574.64,117.89,124.51,173.23,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-23T23:07:22.240929+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,a41247fd854448ec8ed878258077fa6b,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,90ca2b70737565b8826da44e0ae49ab51c0e64a48755dfd3ca37b7ea0cb7855c,5def986753233004b8643ca92d526badae60d636a70bf039c09ca18825ccd81e,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-IQ2_XXS.gguf,Qwen3.5-9B-UD,IQ2_XXS,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,4,61.29,61.4,65.8,74.8,77.0,84.4,85.7,2,2,202.68,195.47,390.99,64.07,62.86,79.56,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-23T23:10:06.964791+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,d2b98a1e7c4441b9bf242233663aea0b,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,da17d8ffa7a7e9c219f74e9d56d2de80ddba1f94d6e2014c2c1540f34d53db59,71053f7bc9a5377dc23a336b0f2186e31d617d17b868f342bb413b3c52627204,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-IQ2_XXS.gguf,Qwen3.5-9B-UD,IQ2_XXS,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,2,56.82,61.2,73.1,74.9,77.0,85.3,85.9,2,2,115.65,110.8,175.57,34.61,38.36,40.03,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-23T23:11:36.043175+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,06623906726648109eb5d872dd8c2e2e,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,f89892608c2c19a73d781ddfca8b1ad376642541af56d159afa0fea8ee599380,f3ffd86a6411a3ea0c5c8979ef6e16a14a91428853c7de92359622e80f334f9f,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-IQ3_XXS.gguf,Qwen3.5-9B-UD,IQ3_XXS,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,512,,,4,107.02,73.0,78.5,74.4,79.0,80.9,85.6,2,2,181.13,161.5,312.05,36.04,34.69,88.7,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-23T23:13:48.809030+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,ac9e897f46844154a6b0820b6db800b7,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,7a3dd1e9e18dbf0d5eef7f643049a6ddf4de46551ad70557344847c11e25ce6c,494ee534dd0aa75add4c33d49badd096a35167108e5e59c3ee35b76307f4b13f,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-IQ3_XXS.gguf,Qwen3.5-9B-UD,IQ3_XXS,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,512,,,2,56.06,61.3,68.8,74.8,77.0,82.4,83.7,2,2,124.64,112.26,224.86,35.25,26.23,46.91,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-23T23:15:14.689443+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,9c97bc89198e41fa85df234a5365fb01,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,a66ae69e2f363ca4133f6a04b02054e4736ee146cfa1a7575556aad29195827a,d80a59f1232c34d0c28aa42c0989aa32c8ad5f68b8680e9532bf742cb33d2526,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-IQ3_XXS.gguf,Qwen3.5-9B-UD,IQ3_XXS,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,4,106.42,76.1,80.4,78.6,81.0,85.7,87.7,2,2,196.36,181.88,429.99,35.69,34.33,53.06,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-23T23:16:45.363450+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,fc6dd33aaec540d59862f4ebede3eb0d,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,5fb262051b63e9319f78ba15d6fd9f7bf448cc1c2c4c3546a76b96730cf0b00f,7720fcb0b85108f66f8ad7cc52b433f69871438dea48ac04ae74899e93c0feff,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-IQ3_XXS.gguf,Qwen3.5-9B-UD,IQ3_XXS,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,2,54.84,61.4,69.4,76.0,79.0,83.7,85.7,2,2,124.02,110.78,223.38,35.99,45.11,47.34,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-23T23:18:11.369994+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,b869ab21855b496d92c671126bdb33e9,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,309bd1e07762ae124f1c65ee1e8153c1d134cd6130f895dbb50c2f1a92c203f6,6e3e19a908dcc79dc1032f8afe6f0db07066c5fca091bbd9772d0d98bceb692e,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-IQ3_XXS.gguf,Qwen3.5-9B-UD,IQ3_XXS,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,16,122.48,54.4,70.7,71.2,76.0,80.2,83.6,2,2,379.48,349.47,675.93,123.69,118.03,248.03,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-23T23:23:40.713886+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,df39f32a7a874f5d88cad0c999b33479,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,def8402a2917793fb7a47f20b0b57fc64f992a89e47fe0d7f3ebdeecb5fdb87c,53482c98d5a03f2b07fa3c0049a3017060d7b2c2804eab354f17c631a44e2676,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-IQ3_XXS.gguf,Qwen3.5-9B-UD,IQ3_XXS,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,8,66.44,61.2,67.6,73.7,77.0,81.3,81.8,2,2,366.21,350.87,776.99,116.68,129.3,172.69,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-23T23:28:33.905737+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,1ff2819edc984fafb176185de675a2b5,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,c2212e8d3ac56759f299058bbe03a91a7fcf7a761556df7cc637a750322802e5,e939170c1981f72f11bac0309bd96cd701644db0c8ac159410046dc591e00ae0,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-IQ3_XXS.gguf,Qwen3.5-9B-UD,IQ3_XXS,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,4,57.8,59.9,64.1,74.0,76.0,83.0,83.6,2,2,197.4,193.42,281.0,67.12,73.46,99.71,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-23T23:31:18.471540+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,1e07db43088a4433838e04dd8c70df9c,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,e6ec0d8319703959717417c8176b4f0462ebfe1a5035c183bc7bfdbf9a73eb9c,3b45cfe8c162e7ec3cf0a8ada592c5c3998ed355f641dfe93b8fa96f337bac3e,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-IQ3_XXS.gguf,Qwen3.5-9B-UD,IQ3_XXS,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,2,47.6,58.4,67.8,73.5,76.0,82.9,83.6,2,2,129.34,118.6,217.81,41.14,45.64,47.25,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-23T23:33:01.820664+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,d0ec0cda24564754a695154776d45b2d,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,ebbbbf8c9d0e3f8cb8b2ad8a16d6a51cfbc4e6af05025cb6a8879b53a565eb7c,c528cd21ff29ea3ef7be39fe1b481bf30da3eacf0072817757e36ca4731d5239,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-IQ3_XXS.gguf,Qwen3.5-9B-UD,IQ3_XXS,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,16,116.78,57.8,69.6,72.6,76.0,80.6,83.7,2,2,424.52,389.21,789.01,125.53,118.23,254.4,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-23T23:38:15.516605+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,b4dd7a8180cf4dc19b38a6a98b151a21,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,59d954346bcab4e393431c8e93a81029423a7cfc687dad47c276d7dfaddea458,4c97c8a082da2f04b90892a49c0bdc77d4f901d9f3d156c5f52eba1f7b3ef018,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-IQ3_XXS.gguf,Qwen3.5-9B-UD,IQ3_XXS,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,8,67.18,61.8,69.7,74.0,78.0,81.3,83.5,2,2,361.54,351.43,537.19,113.9,114.62,169.11,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-23T23:42:55.519902+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,398eb76207d94645bbfe119965fd4175,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,c3547515faf4e30cafd0cf8dc20daf894efd10b23606c70b631cf70d27733ac1,a0410cece9e0a99ce636062ad946556454c79c72c11e080d296aff8d7a5be788,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-IQ3_XXS.gguf,Qwen3.5-9B-UD,IQ3_XXS,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,4,51.07,58.6,72.2,73.7,76.0,83.7,84.7,2,2,217.17,207.98,312.13,76.71,74.42,94.52,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-23T23:46:07.538019+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,77a5a304c3e049b198223992266563aa,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,143a3bd9f3a7c9fa2fb422bd8484a5dafc0b04fb790001c46d7c511478260132,8490049318bb698fd606b5c1235ea03c6fe0922159b6ae0573d89c8e15682765,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-IQ3_XXS.gguf,Qwen3.5-9B-UD,IQ3_XXS,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,2,44.2,57.4,67.3,73.2,75.0,84.1,84.5,2,2,129.3,119.35,218.14,44.32,45.79,47.65,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-23T23:47:58.468827+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,92e7d25260a24f8bbf570ba6b64e89d7,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,a3e246f55fb3fd41c8b4263164e9b6fab84495298e4ea778f31a03b4c5a58f2c,17d07dc3aeee108dc9eee3c0355c441bced19c885733b34a0546fbee3e02e78d,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-IQ3_XXS.gguf,Qwen3.5-9B-UD,IQ3_XXS,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,32,133.45,54.0,74.4,71.0,75.0,77.5,83.1,2,2,749.67,584.33,1741.5,229.24,220.25,420.32,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-23T23:58:09.962148+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,9d99903fcadf4d84947a9c78ecb278b4,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,28bafb8c85f42c60d42d660c502413520226ac50e0c2241677d646260dc7e95b,42e2808e183de470a3843ee4453bd27bb1e77ee24928497ce3b3daa8628885b8,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-IQ3_XXS.gguf,Qwen3.5-9B-UD,IQ3_XXS,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,16,64.44,60.8,67.7,73.7,76.0,81.9,84.9,2,2,582.59,571.89,937.7,236.95,241.92,338.05,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T00:08:01.265325+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,2e8673a920644b6fa4a4646427854e01,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,49d562134c1b3ed2534990cf76422c43cc79f0e1f95a3738675aac0f41203201,fa05cfc04286c170f365a95a7a0eb920f30dd27a0bf14e6b6ea9ea2f2ee37a76,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-IQ3_XXS.gguf,Qwen3.5-9B-UD,IQ3_XXS,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,8,55.41,59.4,65.2,73.8,75.0,82.6,85.0,2,2,381.4,361.28,735.46,141.85,147.13,198.07,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T00:13:59.032412+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,304f7c0a43c548259c31d6698b8721db,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,c9d8af3e6be06d733bed2415f4167df8767e34e05bc26daff9d0eb6982c0f5ad,64a0ee62aa720172c3a171998c9ef1294d7f21e16d16467772fa12d714a10920,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-IQ3_XXS.gguf,Qwen3.5-9B-UD,IQ3_XXS,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,4,48.23,57.9,67.2,73.2,77.0,81.2,81.7,2,2,257.12,230.17,568.81,81.32,75.16,93.48,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T00:17:27.827930+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,f50affc9ddb4493e906bc860d7350f1d,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,5770bd1015e3a73c3d84233da18b537d12af2a72b214bb81c84bea38efc8e31b,9bc8d2ade8d05cb97e9552ed33106074594686adc6d51f078b16fa4bb2f801d0,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-IQ3_XXS.gguf,Qwen3.5-9B-UD,IQ3_XXS,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,2,47.01,57.7,67.3,72.3,74.0,80.1,80.8,2,2,147.65,138.15,292.8,41.88,45.73,47.11,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T00:19:15.770055+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,203379db837b443aa8f8e167dbf431c5,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,142e6d7cd601718e18cabacefe083a2dac07f32edcc5298a558bb4ece1610f43,9c1454798d1d9597c790384e1f553cd8401b729bbc3dc903896c0f27c349731c,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-UD-IQ3_XXS.gguf,Qwen3.5-9B-UD,IQ3_XXS,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,32,133.42,55.7,74.8,71.6,75.0,78.0,82.7,2,2,707.43,530.1,1858.73,229.89,220.47,443.62,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-24T00:29:03.335230+00:00,2026-03-25T02:15:20.849184+00:00,2,0.1.0,1e6fa0b5661b447bbc9e4351cde7c3ae,27d46831e3d04121a41f4491c132e984,0d0f4063420548aea19db5c50b3fc386,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,305f83cec8a9c0c9979ec389d33f393db52064163148128e6caef570ee72ce54,874a69527604a8cff1d90d117ea71761eef75312201cefa2606d45c9acafb85e,3a1d5c21f7c323d560f9ffb30eb75ad294581a189dd599b10b140a7dad506fd5
