model,model_base,quant,model_org,model_repo,runner_type,gpu_name,gpu_vram_gb,gpu_driver,gpu_count,gpu_names,gpu_total_vram_gb,backends,cpu_model,n_ctx,n_batch,split_mode,tensor_split,concurrent_users,throughput_tok_s,avg_power_w,max_power_w,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,avg_fan_speed_rpm,max_fan_speed_rpm,avg_ttft_ms,p50_ttft_ms,p99_ttft_ms,avg_itl_ms,p50_itl_ms,p99_itl_ms,os_system,os_release,os_machine,cpu_cores,ram_total_gb,submitter,timestamp,submitted_at,schema_version,benchmark_version,suite_run_id,submission_id,row_id,machine_fingerprint,run_fingerprint,result_fingerprint,source_file_sha256
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-Q4_0.gguf,Qwen3.5-9B,Q4_0,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,4,39.98,49.1,56.5,75.4,79.0,88.3,88.7,2,2,253.55,241.01,437.78,98.87,107.41,111.94,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-27T01:32:05.705773+00:00,2026-03-27T03:18:20.097876+00:00,0.1.0,0.1.0,a6a3f5c232f34f308fdc5e9f4d8067e2,2dfc6a62ff8b4101801f257871e6378f,d54e94c509f44030b6c022af4cdf9526,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,b598492d02a73c475462914de08313f423b144576ed3651393a6d5ae5263088c,cec61ab38d8b0f05a64983fc7ca941b9af2a24f16c11b67a4dba051f271e935e,e7b78b2a4bfbe03268b9e329c9c3ba035296476b0e071331a280853e14f53345
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-Q4_0.gguf,Qwen3.5-9B,Q4_0,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,2,38.35,48.7,58.6,75.1,77.0,87.7,88.4,2,2,133.87,129.23,195.65,51.75,54.06,57.64,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-27T01:34:13.467993+00:00,2026-03-27T03:18:20.097876+00:00,0.1.0,0.1.0,a6a3f5c232f34f308fdc5e9f4d8067e2,2dfc6a62ff8b4101801f257871e6378f,ccecf78befac4524b75e2f2a9217f247,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,0211f49d66102092a50e79ab37826e3315de58e7c93c9eb739e381163a2cd8ad,07f4e2bdbbf46d6f4c209a0c0d7bbca5b666d21f37bb860ec666597d46771338,e7b78b2a4bfbe03268b9e329c9c3ba035296476b0e071331a280853e14f53345
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-Q4_0.gguf,Qwen3.5-9B,Q4_0,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,32,135.77,55.9,66.1,77.5,81.0,84.3,88.4,2,2,678.44,441.08,1973.49,226.83,216.87,422.03,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-27T01:43:49.884534+00:00,2026-03-27T03:18:20.097876+00:00,0.1.0,0.1.0,a6a3f5c232f34f308fdc5e9f4d8067e2,2dfc6a62ff8b4101801f257871e6378f,4fcb7b776d5e4b6183db26dad593a8cf,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,47a2dace25040bb9e4cb8d85d9700863325c50eaddabea5a9b776da56122d797,bade7c90eb64ef4e9aa7008c50c33b639a657942ade4666d61af763185f12726,e7b78b2a4bfbe03268b9e329c9c3ba035296476b0e071331a280853e14f53345
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-Q4_0.gguf,Qwen3.5-9B,Q4_0,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,16,57.45,53.3,61.5,76.5,80.0,85.8,88.7,2,2,604.55,596.85,905.26,269.19,265.25,381.32,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-27T01:54:56.447616+00:00,2026-03-27T03:18:20.097876+00:00,0.1.0,0.1.0,a6a3f5c232f34f308fdc5e9f4d8067e2,2dfc6a62ff8b4101801f257871e6378f,a0e92b9878f74695848c16c0086ebc59,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,4d8e820136172b6c284e0cfec3bc3790f1c5f25ba1008de2ec83f4c2421882dc,2a385a8abf6ad682ebd22ee7c852ba087e67ce020031a239e5ac900f1fa5499a,e7b78b2a4bfbe03268b9e329c9c3ba035296476b0e071331a280853e14f53345
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-Q4_0.gguf,Qwen3.5-9B,Q4_0,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,8,48.59,51.3,54.9,76.1,80.0,86.1,88.7,2,2,381.67,389.98,511.28,162.16,154.45,223.04,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-27T02:01:41.441883+00:00,2026-03-27T03:18:20.097876+00:00,0.1.0,0.1.0,a6a3f5c232f34f308fdc5e9f4d8067e2,2dfc6a62ff8b4101801f257871e6378f,e3bd060c671a46a3b0c0ce64826aeb45,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,a1b32c8d7057b4c272db9fc75a44446f0e6e237673d5556238205d2cc675793a,1226a63f15cd0e7270fb4268d665391c05c82c6228628a07828ad2468a2004b4,e7b78b2a4bfbe03268b9e329c9c3ba035296476b0e071331a280853e14f53345
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-Q4_0.gguf,Qwen3.5-9B,Q4_0,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,4,43.01,49.9,66.4,75.7,80.0,85.3,86.7,2,2,232.95,237.05,335.54,92.0,89.23,113.84,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-27T02:05:29.696293+00:00,2026-03-27T03:18:20.097876+00:00,0.1.0,0.1.0,a6a3f5c232f34f308fdc5e9f4d8067e2,2dfc6a62ff8b4101801f257871e6378f,cfcdf2fc70db4375a6c245b1da7b1c5b,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,de78fe9efa2bc9e531ac4ed9604271ed1907a37a8a39c5b10efafacf803fc0a6,3c727099808c98623390eafe2008ad7fbb4f5a441899ce5eb1982573b6466809,e7b78b2a4bfbe03268b9e329c9c3ba035296476b0e071331a280853e14f53345
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-Q4_0.gguf,Qwen3.5-9B,Q4_0,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,2,42.01,49.7,57.7,75.3,77.0,84.1,84.7,2,2,132.69,125.46,200.55,46.32,54.12,57.75,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-27T02:07:22.159782+00:00,2026-03-27T03:18:20.097876+00:00,0.1.0,0.1.0,a6a3f5c232f34f308fdc5e9f4d8067e2,2dfc6a62ff8b4101801f257871e6378f,cec8afca1ec644f79068e375dd032345,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,1f4cbc4b107cbeb7c8d21027d2a97ce16efc62339ef613e1a7b7ca995ca1bd8c,64f014ef723cfa0d3a27fad6f7e503fca7964c07d16cbe63abd533d200f0f24a,e7b78b2a4bfbe03268b9e329c9c3ba035296476b0e071331a280853e14f53345
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-Q4_0.gguf,Qwen3.5-9B,Q4_0,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,32,137.63,54.6,69.5,77.0,82.0,83.5,88.8,2,2,602.92,478.41,1252.93,225.79,215.2,446.29,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-27T02:17:12.664219+00:00,2026-03-27T03:18:20.097876+00:00,0.1.0,0.1.0,a6a3f5c232f34f308fdc5e9f4d8067e2,2dfc6a62ff8b4101801f257871e6378f,8a3699a0e9f449fdaff1dfbdf75252f5,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,511f0bec74a554a9290f15b9b494c8654a67082f32bef2c0902632a67378dec8,ada39a6550f94fde100819e8b3395d001aaafcca237e25e8640819129503a0e4,e7b78b2a4bfbe03268b9e329c9c3ba035296476b0e071331a280853e14f53345
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-Q4_0.gguf,Qwen3.5-9B,Q4_0,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,16,53.24,52.5,65.4,76.7,80.0,86.1,89.3,2,2,649.06,649.21,951.64,286.88,284.89,386.64,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-27T02:29:09.193800+00:00,2026-03-27T03:18:20.097876+00:00,0.1.0,0.1.0,a6a3f5c232f34f308fdc5e9f4d8067e2,2dfc6a62ff8b4101801f257871e6378f,e8154ace65d94e999e1c5d255664c48c,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,73c9b515f42355cb58484522a5a07bf28d007735373e01459d481caa12bc870d,2116c2d465c7aa2d0b294b115c7bee2ffaead7b5dce0ae48db963c532aebbe50,e7b78b2a4bfbe03268b9e329c9c3ba035296476b0e071331a280853e14f53345
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-Q4_0.gguf,Qwen3.5-9B,Q4_0,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,8,40.38,49.3,57.6,75.3,79.0,85.3,88.8,2,2,446.57,454.21,665.63,191.32,194.66,257.42,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-27T02:37:03.425801+00:00,2026-03-27T03:18:20.097876+00:00,0.1.0,0.1.0,a6a3f5c232f34f308fdc5e9f4d8067e2,2dfc6a62ff8b4101801f257871e6378f,6e3a9a3e27ac4246b446d34ab8b259e0,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,2e9228e8233e19e46d015b20a9c528720148176e93941831b3e269e34e921e2e,9a53735d9c28510ecfd3283a0702259635c8c99904c072ed3f918c3da048dd58,e7b78b2a4bfbe03268b9e329c9c3ba035296476b0e071331a280853e14f53345
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-Q4_0.gguf,Qwen3.5-9B,Q4_0,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,4,38.68,48.4,54.1,74.2,76.0,84.0,84.5,2,2,244.72,237.46,336.02,102.46,108.17,115.09,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-27T02:41:15.865808+00:00,2026-03-27T03:18:20.097876+00:00,0.1.0,0.1.0,a6a3f5c232f34f308fdc5e9f4d8067e2,2dfc6a62ff8b4101801f257871e6378f,d618fcfee0d44183a4541ee9a47db314,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,24905f6d4243baaf77ed35583ef87776f515c182968849fd3a1a339a4873fa50,6ddb7c2b2894f3e45860d9bb132da346c74c817e564b007cd296684719a9f046,e7b78b2a4bfbe03268b9e329c9c3ba035296476b0e071331a280853e14f53345
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-Q4_0.gguf,Qwen3.5-9B,Q4_0,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,2,38.59,48.5,57.5,74.2,76.0,84.0,84.7,2,2,131.27,122.42,193.75,50.98,54.18,57.96,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-27T02:43:26.112315+00:00,2026-03-27T03:18:20.097876+00:00,0.1.0,0.1.0,a6a3f5c232f34f308fdc5e9f4d8067e2,2dfc6a62ff8b4101801f257871e6378f,f7dfdf01e7a542599af1784f2573aba8,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,29afe0dc001b7f0657c7b72fa70b257854420ceb266821588263264b89174a0d,2faf0900128e6f15c30be5fd067c8d63bab56a7327c2cca520a099f7fdbcc214,e7b78b2a4bfbe03268b9e329c9c3ba035296476b0e071331a280853e14f53345
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-Q4_0.gguf,Qwen3.5-9B,Q4_0,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,32,133.93,56.0,73.4,77.8,82.0,84.6,89.7,2,2,685.45,510.99,1954.38,228.88,216.48,415.3,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-27T02:53:08.287598+00:00,2026-03-27T03:18:20.097876+00:00,0.1.0,0.1.0,a6a3f5c232f34f308fdc5e9f4d8067e2,2dfc6a62ff8b4101801f257871e6378f,b134725d1afb43cbb6e6b3c11effd95f,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,823a8423efefc64944814f5e28d1520d89d57c2a6f265378360d5ae421728377,5bf53d9d9b7b3f481b78d5e3484e4c6211770e6fc51662ffe5964c72d47998cd,e7b78b2a4bfbe03268b9e329c9c3ba035296476b0e071331a280853e14f53345
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-Q4_0.gguf,Qwen3.5-9B,Q4_0,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,16,57.64,54.3,60.8,78.2,81.0,87.5,89.8,2,2,630.99,637.12,902.33,265.48,259.53,399.94,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-27T03:03:53.341247+00:00,2026-03-27T03:18:20.097876+00:00,0.1.0,0.1.0,a6a3f5c232f34f308fdc5e9f4d8067e2,2dfc6a62ff8b4101801f257871e6378f,248024ea99dc4185a1ba257c588d04bb,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,cd41232eabb65fbd205ee2b9f085db957cedc08c9827cf23da25401ddca402f6,726791bda9f2ff449a5d6f8850d5c921f6e25d70b67ff8ccd22b1f2a22772c17,e7b78b2a4bfbe03268b9e329c9c3ba035296476b0e071331a280853e14f53345
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-Q4_0.gguf,Qwen3.5-9B,Q4_0,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,8,41.99,50.3,57.2,76.9,81.0,88.6,89.9,2,2,441.86,443.24,613.94,187.29,193.23,246.37,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-27T03:11:41.133515+00:00,2026-03-27T03:18:20.097876+00:00,0.1.0,0.1.0,a6a3f5c232f34f308fdc5e9f4d8067e2,2dfc6a62ff8b4101801f257871e6378f,ef1d155d864448379d39436016370518,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,ff15bc009cbf4f468de33a57c17912de873146641c6a09ffb6c49b900b996a1b,dd5e406b6ba858738edb7ae07f0fbe817c4a51e08118e0eda61cd143a39784c1,e7b78b2a4bfbe03268b9e329c9c3ba035296476b0e071331a280853e14f53345
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-Q4_0.gguf,Qwen3.5-9B,Q4_0,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,4,38.22,48.8,53.0,75.6,78.0,85.5,85.8,2,2,239.21,229.71,337.69,100.01,108.37,114.23,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-27T03:15:47.548708+00:00,2026-03-27T03:18:20.097876+00:00,0.1.0,0.1.0,a6a3f5c232f34f308fdc5e9f4d8067e2,2dfc6a62ff8b4101801f257871e6378f,c30c878dd4654c619f29d5634ff49a0a,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,e0101dc16c3b803499d1d95028b097f7165ac9490dc4c419bec58192ab69777c,a9da8657bfb757398dd929d6bb8b57e44a21ed0d79196a5af1c46ce0fe7c2b01,e7b78b2a4bfbe03268b9e329c9c3ba035296476b0e071331a280853e14f53345
unsloth/Qwen3.5-9B-GGUF/Qwen3.5-9B-Q4_0.gguf,Qwen3.5-9B,Q4_0,unsloth,unsloth/Qwen3.5-9B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,2,37.26,48.5,57.9,75.2,78.0,84.9,85.8,2,2,130.91,124.05,195.71,53.31,54.37,57.78,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,Paul Lee,2026-03-27T03:17:58.959029+00:00,2026-03-27T03:18:20.097876+00:00,0.1.0,0.1.0,a6a3f5c232f34f308fdc5e9f4d8067e2,2dfc6a62ff8b4101801f257871e6378f,3df3b443e5644935b0c8744e0526d1ca,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,f7bb42ad196ac677dc0d61efd094948741721964af6ec655db37920a25803461,f70386c0c3676dd22534788dda37e21b0f10cc6d6ac53630361b4cebcec9bed9,e7b78b2a4bfbe03268b9e329c9c3ba035296476b0e071331a280853e14f53345
