model,model_base,quant,model_org,model_repo,runner_type,gpu_name,gpu_vram_gb,gpu_driver,gpu_count,gpu_names,gpu_total_vram_gb,backends,cpu_model,n_ctx,n_batch,split_mode,tensor_split,concurrent_users,throughput_tok_s,avg_power_w,max_power_w,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,avg_fan_speed_rpm,max_fan_speed_rpm,avg_ttft_ms,p50_ttft_ms,p99_ttft_ms,avg_itl_ms,p50_itl_ms,p99_itl_ms,os_system,os_release,os_machine,cpu_cores,ram_total_gb,submitter,timestamp,submitted_at,schema_version,benchmark_version,suite_run_id,submission_id,row_id,machine_fingerprint,run_fingerprint,result_fingerprint,source_file_sha256
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,8,150.48,62.3,64.8,,,,,,,6222.85,7091.66,7322.18,25.31,26.3,49.02,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T04:26:03.135440+00:00,,2,0.1.0,,,06524dd1836e4a47beb85f501c6d0f16,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,2a61bd79366dd9adb326264e87c0c0297e7508123b6f5c5aae844bf407e74e93,fee54e235d1d1d9a15cb9d2ebde50d8e93f7bcf4d02a1b6fd28b670e79c3cf4f,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,16,149.96,63.5,65.8,,,,,,,18595.4,20639.55,21815.07,26.03,26.1,70.78,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T04:30:40.212196+00:00,,2,0.1.0,,,f6be0ea2332e44fcab7da7b02e617d95,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,cf5e845b62b58ebb1dca9a48109a085308c1b8b8226b1a36236ab2bc03f310d5,67f4357027f6280232490037c3b81299386779936e9734ca250a99b7d6bbe728,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,32,150.08,62.6,65.6,,,,,,,43696.3,48784.26,49926.54,26.09,26.12,82.02,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T04:39:33.913560+00:00,,2,0.1.0,,,149ccbde327949ee83af4f4cd0d2b8db,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,937f8d3b73b4fada28ceba680a855f15213b4841c367d180a39d0a0d62821da4,a12c56bead1c2f8f8022915f9390f6aa715c33df942173db75182ac4c7877fcb,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,1,56.63,54.9,59.5,,,,,,,49.4,47.62,90.45,17.52,19.07,28.18,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T04:40:20.829764+00:00,,2,0.1.0,,,791960a082c045d99322865edebe3532,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,c1c11063a7a125b8e0213d7955a1cb057e8f5aa3a100382e1bdde3e18a8a9cf8,b8ee928d8dc137c3e9d72f27a074a3e2bae1ef4ab09303b69c0046b5ef929fe7,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,2,84.46,55.3,59.8,,,,,,,99.02,109.1,182.17,22.15,23.91,39.68,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T04:41:20.826695+00:00,,2,0.1.0,,,f6cc0534d2e54136b4626c6098e4aec9,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,c21fc349bebb07a5325c95e488e411942639999ea27083f34b2c1490740b2601,b5e4bc9c15604e6071f595b72634998048262d5f2114ed987c07b46171c77ced,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,4,142.18,63.4,65.3,,,,,,,202.76,204.18,347.53,26.36,26.41,40.26,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T04:42:37.750621+00:00,,2,0.1.0,,,b0204ac1a7ff41e3a72e0bd1c726082c,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,079e162e3192d936c84a8cf509c1d127c1320c84ed35d6690cd7b6d587b60cda,aba0923c4acd76003b1ee1eca6c2fef083110d674cac9f608976b6608986d9e9,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,8,149.93,63.5,65.6,,,,,,,5975.68,7036.52,7255.93,25.65,26.33,65.85,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T04:44:55.029206+00:00,,2,0.1.0,,,8139a5845ce3496bbf65a5c8b478bb2f,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,1bf9b950ff1934d068d98b9b43608120798539b75f899abaaa0a0ea495e0e4f7,0bc975d72187d237a39962adae4f0c95cd39b8fab01e7caeb526e8f8c1b6d673,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,16,145.59,62.6,65.4,,,,,,,18787.98,20982.85,23045.86,26.2,26.38,82.17,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T04:49:27.734326+00:00,,2,0.1.0,,,09a36b10cccb4d78881cdd8ae6f05ef2,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,6f6ec225c3c32ee5c6045dc9857158d78ed192fda6fd7e79dac559ab778ba867,8c3fd0892a24ab13234534938d51be35c2404aeb01d5f24605b618058ac07860,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,32,149.48,62.3,65.1,,,,,,,43964.28,49355.14,50320.81,26.22,26.31,77.09,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T04:58:23.937330+00:00,,2,0.1.0,,,7fe8bbc2b5ed46d4b185056833c74877,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,0865d126d3ddcf9541bcfd52f0e3a517a5b8d1a6da622ec9f931263071babd1a,fa2cfa964c02ff78f84649defa1e09870cdf68ef88d1a0c860b6fd85a1bd4645,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,1,55.68,54.9,59.0,,,,,,,45.19,36.9,92.0,17.85,19.19,27.72,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T04:59:13.546151+00:00,,2,0.1.0,,,a95e5dcd36f74ee6b4f97ab08661ad2c,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,e263b1008c1955723a016b2d8b27bb80f75fd7c92ace3ac55dc61d7efa356df1,b08354712dc26491ec20b8cfe38943908859bc9ee42543b1f752488a419c511f,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,2,76.65,54.2,61.1,,,,,,,105.31,115.34,155.82,25.68,24.07,46.39,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:00:19.758811+00:00,,2,0.1.0,,,8ed431eedebf4e1c983b27790dcc1f98,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,f51881c03bcb3d1aecda43e36214c54daba4811d69c50a481c22b21472095c82,516b275e2f40a29365168abb2454f423c933c55e8078ecb530868aa574776ca3,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,4,140.53,62.8,64.8,,,,,,,230.32,242.78,416.46,26.44,26.41,40.23,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:01:36.956988+00:00,,2,0.1.0,,,8463a2b3212644f0b61c7780a6ea8718,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,7ba3c0c7f6f047ddb9e6c332fa1a8d6c7a77009dad1584fa67283c9d70ff210e,336d65bb2cb184fe6be97e29d9acf940a8898b35eac3f0fffed93d1fa1ce152d,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,8,152.11,62.2,64.5,,,,,,,6222.99,7067.08,7317.01,25.69,26.32,61.97,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:03:55.602718+00:00,,2,0.1.0,,,6c74eceb29924e0a99cdeb751b7b127c,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,6b56ffca1858a18cf398d662c27c5a9ba5a9697b783aadc3a3ffcf92782d4860,20837e236bffc106419a627594fca971eb77400425bd5b67818a4926fc5f6fdb,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,16,148.09,63.0,65.2,,,,,,,18919.57,20975.06,21889.66,26.49,26.41,83.7,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:08:30.218145+00:00,,2,0.1.0,,,d63735ee765b42689741eee61dd7e751,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,2a95a5b1bfa8a7168d3160a723869e68bc075e45efcb985f1f3fae37218ed3f1,de5c24da74e572f0e2623ba555563bd3534bbb76ed0cb621fbd3b2e136c3cadf,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,32,147.87,62.4,65.3,,,,,,,44243.57,49710.76,50854.16,26.52,26.51,85.98,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:17:32.555013+00:00,,2,0.1.0,,,5116031f26d644dcba946c2da388dc46,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,6b46a04c09a9a15713dc8e446cb9e01efc8e675c25caa92b3dc0222f22f78aea,b11d923968eda422b010723712efea2f42ccb7a40a9ccadac894b4d96c0c9a2b,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,1,57.34,53.9,59.8,,,,,,,46.68,42.68,92.23,17.3,19.04,27.54,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:18:17.095492+00:00,,2,0.1.0,,,ce9819c4c3314238b1cc4c3c543dc5e2,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,15dbb7a0ea3ff131f79067966ea2a0bea6593e4acde97b0d1c49cab08a1863d8,aa063d84c639f129d680883ab61ea0c6f456c7aded31530839aaef15bf41cfed,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,2,97.68,57.2,62.6,,,,,,,98.48,95.2,170.8,19.97,23.3,43.18,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:19:11.128302+00:00,,2,0.1.0,,,c17374c9bd994ddb8c563b71edb45816,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,1488c2ae7811e4bdd62bcff5a36ba86db6158513cd4bab281c8caf585483dbff,4958aeb51dad12f9ea497d811d034b7c4c8e42dfd16bd96af30779ea17c70cf5,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,4,134.34,62.5,64.3,,,,,,,193.6,202.36,330.23,27.5,27.13,46.91,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:20:30.414603+00:00,,2,0.1.0,,,c2e08eeaf2d14debba62ca1c78a491d5,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,221d7d17879ffbd0a7f90c62d965192aa8b4cbef0341172e1652b2b1a272d409,bd3d3d0c6ba627c6522a638b6f6b0d408a788e575d6788c96b72744efac9483b,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,8,218.39,58.2,65.7,,,,,,,4316.92,3663.8,7919.01,17.77,13.44,53.15,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:22:10.975487+00:00,,2,0.1.0,,,2b9edee482a443a39420f0def2b7fbd1,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,91353d296e581fafcb3510f5fe78b0e3319981fa329fb68b22022a2aa818a6ff,6ea4fde438042aa6cde96874dea545d7d420c7aca941ede4c48c383ca4f48b5f,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,16,143.95,62.3,65.9,,,,,,,19358.87,21161.02,21847.91,27.13,26.47,84.51,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:26:52.043484+00:00,,2,0.1.0,,,26750d2a56d944ff9ee974c14694ba93,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,7d97d75f3a102d83360c67f44b930984467fd5488baa59082d34ab8e789dfd52,1a7edd1689ee3c2b98252cdae8d0751264ffd61345b01cf2e79704cf84d30111,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,32,144.61,62.8,65.5,,,,,,,44645.07,48408.22,55905.9,27.1,26.45,49.3,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:36:00.694017+00:00,,2,0.1.0,,,15af508c010748fc9f98d1420ee5d4ac,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,6b59c2f8fe81519e35f7995d951de2c4ce49cb4f1e568789b7d1cde1f338f298,6e90e91c11c958bcdab7cdfcf1a7c7e62f9a7e026c214e50a5766c4b2526349c,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,1,63.41,51.2,52.9,,,,,,,46.91,45.65,77.43,15.63,16.98,25.9,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:36:52.281250+00:00,,2,0.1.0,,,9571a66f02204643849a811f65c772b5,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,ff69df005d3804d403cc30f2b128a65e2914c398a060b45bc69b2032852774de,c29e5ed0190b080234e12964edb37a359b8456cb2c2ea6f45cf8fb6965b3e4eb,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,2,72.56,52.3,60.9,,,,,,,111.77,116.67,165.1,26.66,23.65,42.61,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:38:11.133856+00:00,,2,0.1.0,,,52e82fcf55fa4923a07aad2b2d17db49,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,c553f42df63b7022ebd0fa5eb734ad1bde983a08097892c7f0742591a1e0e662,b74785abb059de1c84cf091acc56497653b9fe703d51abdc838ec68959b5e60c,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,4,154.75,60.8,64.7,,,,,,,178.53,180.79,285.4,24.56,26.2,50.39,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:39:24.212817+00:00,,2,0.1.0,,,d6051670a3cd446283a782a7a54d61ad,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,c49993e311561a41c6abed36bedca699f43cf2acf6c1753fb07fb7871f2faaae,6f730b7814e096663f3dae763d3078155a0e58582ebedd1971b2e173baa3d48a,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,8,154.08,63.5,65.3,,,,,,,6008.62,7019.49,7446.93,25.17,26.25,54.99,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:41:37.944590+00:00,,2,0.1.0,,,c355ceceef4743bcafa38a50fad99db2,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,d4ebfff1d5fb4697f5c6db190a82df5c6fb17237f3927c41b4fa6798af5bcffd,76b852824fd411a67f4d4ce74dffa88c325e998177726cec2d33434e9e01a7d2,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,16,148.31,62.9,65.6,,,,,,,18578.52,21087.53,21669.57,26.27,26.36,71.49,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:46:15.944347+00:00,,2,0.1.0,,,70a2c290dcb148e688e8fc61ef0b6b26,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,e849ec61f7c5160ea26e5370754e0b137a3642f4f59fe3e785efd9534ceb9062,d1e6ca8fd4fc04b60b3d358aa0606d1ad5e205b16fcde33b8ee12fdb6e9d8b39,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,32,148.16,63.0,65.8,,,,,,,44602.88,49225.04,50651.43,26.49,26.31,83.03,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:55:17.665134+00:00,,2,0.1.0,,,32f3c2d565d54d07a720d79a9cc41837,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,5bde7828c423cec1970ac6cfd9b9d1d17a93b88e0fa5ccec2b9c206cf44db8cc,b51250211339c9b1c11e4c948bb99ff8445063da7cc8db9673804312abe78a18,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,1,60.2,52.1,53.4,,,,,,,46.37,48.5,95.59,16.47,18.99,25.82,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:56:00.072003+00:00,,2,0.1.0,,,5ac95c73c37f4650beaff9ce7fad2628,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,145ce23f9e8ed34d1c22a740e2d919917d2da1c3983986d109e5172507b398ef,acb2c1eb3c25d8617aa7ba05a12a24fe8e2a1588b576b4453645e624f2470bc8,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,2,86.16,57.0,60.5,,,,,,,109.65,117.59,166.32,22.53,23.51,38.59,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:57:01.514442+00:00,,2,0.1.0,,,57ff7e3a3bb5413892a0b53b0e9552d6,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,bff52715f4bc58581f9f4f10b52ea83622a26945b3009765a0eebc29577b4b93,5a98c1a29cb0fbfde77c99aa48437819e27cbf31070d09edec304f8088688f49,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,4,151.05,61.5,64.8,,,,,,,139.6,140.27,219.74,24.33,26.8,59.25,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:58:21.650491+00:00,,2,0.1.0,,,406ff1f7205c40d6b941543b64d9b1e1,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,eb6c27bb18bb9b744f9569ec0cac3ae1b88ed91845c71db993e5a7c9c298b6bf,eb2c79c59dee2c9976a27eeafbdc574b84e2ee619c5167d56fa5277a23ab305c,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,8,153.88,63.9,65.7,,,,,,,6082.43,6983.01,7446.52,25.11,26.19,40.44,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:00:37.113397+00:00,,2,0.1.0,,,318363ea4c20422f8c401e4a361b0209,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,f545cf75c740d394ad478cf4cfd2d162e02f3bdbf187e73e57942778b26b69cf,872f5df87e04cf7ff3406329d4a864875d422307f7765e34ddd375d45c3c4b80,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,16,148.42,64.1,65.8,,,,,,,18707.3,21128.6,21937.56,26.45,26.46,65.98,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:05:10.913871+00:00,,2,0.1.0,,,1343ce6cf3c44c108b8666f8bd1ea362,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,20b07f4720214306f149ef67fc8f53f287af93e5072caff7f0f0f0cc121505af,49061ed7f752d56dcce7a56786a023b65aa3fac448e62af2e6d8571108b5a280,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,32,149.24,62.6,65.8,,,,,,,44278.72,49171.99,50077.66,26.33,26.32,83.69,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:14:15.965896+00:00,,2,0.1.0,,,f7e865e0a8664cf0a8aead5cf2073d32,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,1b49af84dc9f2fc4234a55804028ffeeff575848187adb1722881937c4348b2b,e84078927eaf5bf87638b940ece846131ec3f4b602212082fe95747d8f66914f,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,1,58.11,53.9,58.8,,,,,,,48.62,48.75,72.18,17.08,18.9,26.14,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:15:03.737347+00:00,,2,0.1.0,,,999cc617511f4f31b3ab9bb477772ed8,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,abe4b72e109cbbba4b59c7b66fa8924202e84225558d5d667c8d9a7a2c6f8dd1,4899b1dbc0040b862bbf65b2d01b3984fdfa3965b581fca90eae4b66b8c11b44,
