model,model_base,quant,model_org,model_repo,runner_type,gpu_name,gpu_vram_gb,gpu_driver,gpu_count,gpu_names,gpu_total_vram_gb,backends,cpu_model,n_ctx,n_batch,split_mode,tensor_split,concurrent_users,throughput_tok_s,avg_power_w,max_power_w,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,avg_fan_speed_rpm,max_fan_speed_rpm,avg_ttft_ms,p50_ttft_ms,p99_ttft_ms,avg_itl_ms,p50_itl_ms,p99_itl_ms,os_system,os_release,os_machine,cpu_cores,ram_total_gb,submitter,timestamp,submitted_at,schema_version,benchmark_version,suite_run_id,submission_id,row_id,machine_fingerprint,run_fingerprint,result_fingerprint,source_file_sha256
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,8,152.24,62.3,64.7,,,,,,,6163.66,7070.2,7985.0,25.5,26.27,54.63,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T04:24:51.011862+00:00,,2,0.1.0,,,183d9b8f6f034fc089ae79479450a76b,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,2a61bd79366dd9adb326264e87c0c0297e7508123b6f5c5aae844bf407e74e93,5eae0e4c1539d70b92361aa9365318321a6fa3ab32367b14ffb1c941461996a9,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,16,152.37,62.9,65.4,,,,,,,17983.7,19466.33,21403.2,25.42,26.16,40.22,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T04:29:13.025702+00:00,,2,0.1.0,,,9b4a2c895a7e4efc952d1b9e981d7f90,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,cf5e845b62b58ebb1dca9a48109a085308c1b8b8226b1a36236ab2bc03f310d5,fe789bdf33295fdb653d01aee9d238e94fd06737b9623873e56c72df9af7b4ac,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,32,147.48,63.5,65.8,,,,,,,44219.35,48673.82,49685.67,26.58,26.25,81.61,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T04:38:15.360538+00:00,,2,0.1.0,,,076cd5b0c517454b9f2b528245a7f3bc,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,937f8d3b73b4fada28ceba680a855f15213b4841c367d180a39d0a0d62821da4,01f8b58495cb06fa50e43891fa9376f212d42628dc9364a3b1120f45a6f517d1,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,1,49.04,58.7,59.8,,,,,,,50.77,50.88,92.17,20.27,21.54,24.93,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T04:39:10.658375+00:00,,2,0.1.0,,,18afe2ceeea540b4936b588e2fecc800,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,c1c11063a7a125b8e0213d7955a1cb057e8f5aa3a100382e1bdde3e18a8a9cf8,444d6a647ad88555c1ed0f221932a9dc01dc18c8452d7169c3ceebf4f497f3f8,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,2,112.62,54.5,61.5,,,,,,,101.99,118.55,170.48,17.36,18.87,38.19,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T04:39:57.589053+00:00,,2,0.1.0,,,797e99dd4c2242509a581f6a448c9410,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,c21fc349bebb07a5325c95e488e411942639999ea27083f34b2c1490740b2601,a2f90b25728accd1a16d0f19ace673d57c93ff527607d6597507bc56f43af641,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,4,145.85,55.8,59.8,,,,,,,150.63,151.82,246.98,25.26,23.76,56.93,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T04:41:12.499472+00:00,,2,0.1.0,,,58d49405abc14c5fb1d230afc1ba0e69,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,079e162e3192d936c84a8cf509c1d127c1320c84ed35d6690cd7b6d587b60cda,5228a354698be8d4b921661f4b0a9c858c41c7524706d56d904c959c206244ee,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,8,158.5,63.0,65.4,,,,,,,6006.49,7031.23,7261.46,24.62,26.2,60.52,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T04:43:26.118010+00:00,,2,0.1.0,,,25a5f7aeed5e40c88c0cbf90170aad6b,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,1bf9b950ff1934d068d98b9b43608120798539b75f899abaaa0a0ea495e0e4f7,9d5a04b568cd886bd34d4137c46c08bd537d5957c628ba94e5e720ce1d431f35,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,16,148.95,62.9,65.6,,,,,,,18688.31,20842.06,22009.81,26.21,26.39,76.53,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T04:47:57.883724+00:00,,2,0.1.0,,,b7145a0c12724ff7aae2f72060085654,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,6f6ec225c3c32ee5c6045dc9857158d78ed192fda6fd7e79dac559ab778ba867,12e0e0686d1ef719e9bd3e025bf25cbf982214530ff7c1fdfaf4c54c7339918c,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,512,,,32,146.83,63.1,65.1,,,,,,,44171.89,49015.64,49913.64,26.72,26.49,79.98,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T04:57:00.048413+00:00,,2,0.1.0,,,f845f3b699ed4e689f652482cccd5891,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,0865d126d3ddcf9541bcfd52f0e3a517a5b8d1a6da622ec9f931263071babd1a,894bec1df40719206c13fd2787e4e5b2fc6505b76ce9c1c46a17a787ca74e810,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,1,48.63,57.7,59.0,,,,,,,52.62,53.35,92.05,20.43,21.89,25.78,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T04:57:55.707105+00:00,,2,0.1.0,,,78dab812743f450e8a5fff84d8177f68,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,e263b1008c1955723a016b2d8b27bb80f75fd7c92ace3ac55dc61d7efa356df1,b4aff27ba371d7005c5622adf0badbad626383f975c2ed1a8e640506b80c9f2e,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,2,107.51,55.0,59.8,,,,,,,101.39,108.37,169.98,18.12,19.06,38.19,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T04:58:43.666919+00:00,,2,0.1.0,,,6d0baabf10704ae1980e2cf5f3682ea2,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,f51881c03bcb3d1aecda43e36214c54daba4811d69c50a481c22b21472095c82,703d517b293c392ce9a51ff1391bdf83066d7abf7500fc81096ab87856c5dbfe,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,4,147.16,54.9,61.1,,,,,,,154.74,151.54,269.4,25.61,22.83,60.42,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T04:59:58.614512+00:00,,2,0.1.0,,,8d954eeef4f844528870279ea21e2347,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,7ba3c0c7f6f047ddb9e6c332fa1a8d6c7a77009dad1584fa67283c9d70ff210e,072230b16f278049bf53a0a39a632bd83ee23e88747fa25128e6cd79f8ef6294,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,8,158.69,61.3,64.8,,,,,,,6053.54,7027.58,7782.64,24.62,26.06,40.54,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:02:12.924791+00:00,,2,0.1.0,,,33179db2ae7948018ecf9b3920686f15,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,6b56ffca1858a18cf398d662c27c5a9ba5a9697b783aadc3a3ffcf92782d4860,e301a722d9b89de49ff0f37e278033258c916d5d90356f9298514785dc9bb0dd,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,16,147.52,63.0,65.2,,,,,,,18828.35,20889.27,21533.51,26.42,26.39,83.21,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:06:46.745828+00:00,,2,0.1.0,,,fc39498e257740d8bff5e1e4942e8e5d,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,2a95a5b1bfa8a7168d3160a723869e68bc075e45efcb985f1f3fae37218ed3f1,087e0b80fe57b13a9123e79ac28fa1eb9473f7132b5061612415b85cd653161a,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,8192,1024,,,32,145.15,63.1,65.3,,,,,,,45097.25,49407.3,50075.56,27.1,26.7,84.2,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:15:58.690196+00:00,,2,0.1.0,,,d457828e6c054f94b49f862d13ea6b3f,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,6b46a04c09a9a15713dc8e446cb9e01efc8e675c25caa92b3dc0222f22f78aea,e160a24823e4dd685c2b4d7808a179e8af8a41f192fb5490f19712b07ee0dac4,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,1,48.16,58.8,59.8,,,,,,,50.35,47.86,91.66,20.63,21.91,26.0,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:16:53.513484+00:00,,2,0.1.0,,,fe9b24fec02245f4923966aa27e694f5,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,15dbb7a0ea3ff131f79067966ea2a0bea6593e4acde97b0d1c49cab08a1863d8,008bdfe52de96fd1ea50d5b89accad75c591f53ae1ca2cf665a4b60ead71fb8d,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,2,86.72,54.4,60.9,,,,,,,102.57,109.23,167.76,21.98,23.29,41.54,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:17:53.174087+00:00,,2,0.1.0,,,3adcb826a4c9434d9c14642068cfa413,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,1488c2ae7811e4bdd62bcff5a36ba86db6158513cd4bab281c8caf585483dbff,9eca0743cd82861b655950ba9f207809c59f146a12abf63ebcb9ae2c62115046,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,4,155.31,57.7,62.6,,,,,,,181.26,185.76,292.81,23.71,23.21,44.1,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:19:04.217428+00:00,,2,0.1.0,,,042f75ed1d5c4cc89909eaac729644be,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,221d7d17879ffbd0a7f90c62d965192aa8b4cbef0341172e1652b2b1a272d409,8dad6cd6b16aa0a21097a1bca425c291f9e0a9a83979a191ca6873def1dc26fe,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,8,156.58,59.8,65.7,,,,,,,5853.67,7015.39,7645.95,24.53,26.44,41.28,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:22:10.925540+00:00,,2,0.1.0,,,9a29b7c3aeb049e0bfd44f1beb2aafa8,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,91353d296e581fafcb3510f5fe78b0e3319981fa329fb68b22022a2aa818a6ff,fb31f061e89a0edbdeae296e6ead7c2864df65cf868f49b7e0c57818b5b0e9d2,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,16,145.32,62.4,65.9,,,,,,,19427.97,21001.24,21964.25,26.83,26.47,40.45,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:26:51.866938+00:00,,2,0.1.0,,,1139f9ee221247afb263d233d2f22e9a,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,7d97d75f3a102d83360c67f44b930984467fd5488baa59082d34ab8e789dfd52,3dabf48ee229639788367a071116f9ce12986824674ff7799f7356c9148aeaf9,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,512,,,32,144.95,62.8,65.5,,,,,,,44867.49,48655.79,50719.48,27.15,26.47,70.3,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:36:00.572230+00:00,,2,0.1.0,,,85ec7c0b8a3a4b4cb1d5871b8de0cacd,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,6b59c2f8fe81519e35f7995d951de2c4ce49cb4f1e568789b7d1cde1f338f298,a67d5adfd646e08095990b9933ecd91374d732f1b54ffed345390b5b7820c270,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,1,79.83,48.6,52.2,,,,,,,41.68,39.27,93.43,12.41,9.75,17.88,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:36:35.264902+00:00,,2,0.1.0,,,9a9a82c72df142dcb349cbbea4aa74db,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,ff69df005d3804d403cc30f2b128a65e2914c398a060b45bc69b2032852774de,3be6f9dbd578d57fc2f0e36a472644845f6608be324c44e16f4d97f7912892e6,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,2,84.5,50.6,54.5,,,,,,,119.45,135.06,175.74,22.71,20.41,42.1,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:37:36.549015+00:00,,2,0.1.0,,,3a326214b5a0490381a814589287692d,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,c553f42df63b7022ebd0fa5eb734ad1bde983a08097892c7f0742591a1e0e662,d1f09ef9f23cba06038792f8e39378ecb0ab37589b2bc7b9038f37ab367fc9f1,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,4,149.15,57.7,63.5,,,,,,,138.39,134.42,236.83,25.47,26.15,55.39,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:38:48.826738+00:00,,2,0.1.0,,,ddf73f79fc60452baffd29b6b61d3039,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,c49993e311561a41c6abed36bedca699f43cf2acf6c1753fb07fb7871f2faaae,61546d167b6528e8a7f7c29a3603d3bd4832079aad269a23cf1568f35f95bfe9,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,8,152.57,63.1,65.3,,,,,,,6268.08,7065.44,7409.13,25.26,26.22,40.17,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:41:08.285971+00:00,,2,0.1.0,,,9dd2e37b5ac34c8b824aa816886d0af1,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,d4ebfff1d5fb4697f5c6db190a82df5c6fb17237f3927c41b4fa6798af5bcffd,cf6107ade8a647b82c859009fed5b5ecc8fa57a9d8e5374439dbc5a7d158321a,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,16,148.38,63.1,65.6,,,,,,,18773.23,21134.27,21836.61,26.37,26.37,79.66,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:45:40.808565+00:00,,2,0.1.0,,,38e2fe4cb6834151adaea69e30dcb86c,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,e849ec61f7c5160ea26e5370754e0b137a3642f4f59fe3e785efd9534ceb9062,d816c16801745f2bcfbee968bb0646601e9432118e091841df489c6a7045176b,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,32768,1024,,,32,148.43,63.3,65.8,,,,,,,43600.24,48891.81,50310.03,26.39,26.35,86.06,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:54:38.226584+00:00,,2,0.1.0,,,ab803e8872c5461496eaa2c77ba42548,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,5bde7828c423cec1970ac6cfd9b9d1d17a93b88e0fa5ccec2b9c206cf44db8cc,72424cb664a5af949a14a048ac6bdf128c4f1286244da98008b7e54499b1cea8,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,1,64.42,55.9,60.6,,,,,,,46.06,39.62,99.67,15.4,19.16,24.52,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:55:20.991138+00:00,,2,0.1.0,,,1d77ca7d43734b5bad9e91602049f730,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,145ce23f9e8ed34d1c22a740e2d919917d2da1c3983986d109e5172507b398ef,7269c8e12160eb4b5a8e7a5d87fa6762429f5da6dbec0904a114af25c9ff9cde,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,2,104.46,52.7,54.8,,,,,,,115.19,126.79,173.13,18.72,19.09,31.86,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:56:12.014969+00:00,,2,0.1.0,,,152c365f4bc541b79d78b3b931b27459,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,bff52715f4bc58581f9f4f10b52ea83622a26945b3009765a0eebc29577b4b93,72d5a88129678f8fce05d49dc316cf6705a715b70bb8a673f23cac25958588cb,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,4,174.36,58.5,64.8,,,,,,,191.53,168.52,416.37,21.99,23.53,35.61,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:57:18.375642+00:00,,2,0.1.0,,,5fa6295dfe5141db8b5ae4eb8fc3cc45,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,eb6c27bb18bb9b744f9569ec0cac3ae1b88ed91845c71db993e5a7c9c298b6bf,d9c2310cfeb2fcd45e09d363de6e0848556535653ba12b86f0abd8abf29a6aff,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,8,150.94,62.9,65.7,,,,,,,6239.11,7115.47,8044.31,25.85,26.47,56.92,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T05:59:37.019154+00:00,,2,0.1.0,,,d04a77d777ee4b9ebc27159456fcdad6,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,f545cf75c740d394ad478cf4cfd2d162e02f3bdbf187e73e57942778b26b69cf,00d6fd4bac415a8ce189456c2cdf8facfa57a9f339dfb9fa63dd49f2fd8c2069,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,16,148.29,64.2,65.7,,,,,,,18866.53,21067.33,21463.2,26.39,26.43,73.5,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:04:10.991227+00:00,,2,0.1.0,,,50ba7411b533438db9489214042c1ab4,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,20b07f4720214306f149ef67fc8f53f287af93e5072caff7f0f0f0cc121505af,a908e15180bf17197eae19eeca00def403026169f33f6b9dfc56aff448904d34,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,512,,,32,147.04,63.5,65.8,,,,,,,44266.06,49277.87,50742.85,26.74,26.43,86.11,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:13:13.663707+00:00,,2,0.1.0,,,53a57d414c5845c19b651f3458ac849c,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,1b49af84dc9f2fc4234a55804028ffeeff575848187adb1722881937c4348b2b,cc5cb5124889e90ad3a13382d8292ef638ff293cd882918eda82f62b28bb43ac,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-IQ4_NL.gguf,Qwen3.5-2B,IQ4_NL,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,1,49.31,57.4,59.8,,,,,,,53.46,50.3,92.44,20.13,21.61,27.82,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T06:14:05.486194+00:00,,2,0.1.0,,,06d7b4a57f6c4cdfa07bdbcaeb985b47,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,abe4b72e109cbbba4b59c7b66fa8924202e84225558d5d667c8d9a7a2c6f8dd1,30a3f7400eab23d198d5856f5e97281fb4b5d345a406acc559017dacb188e868,
