model,model_base,quant,model_org,model_repo,runner_type,gpu_name,gpu_vram_gb,gpu_driver,gpu_count,gpu_names,gpu_total_vram_gb,backends,cpu_model,n_ctx,n_batch,split_mode,tensor_split,concurrent_users,throughput_tok_s,avg_power_w,max_power_w,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,avg_fan_speed_rpm,max_fan_speed_rpm,avg_ttft_ms,p50_ttft_ms,p99_ttft_ms,avg_itl_ms,p50_itl_ms,p99_itl_ms,os_system,os_release,os_machine,cpu_cores,ram_total_gb,submitter,timestamp,submitted_at,schema_version,benchmark_version,suite_run_id,submission_id,row_id,machine_fingerprint,run_fingerprint,result_fingerprint,source_file_sha256
unsloth/Qwen3.5-27B-GGUF/Qwen3.5-27B-UD-Q8_K_XL.gguf,Qwen3.5-27B-UD,Q8_K_XL,unsloth,unsloth/Qwen3.5-27B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,16,16.15,47.6,58.8,68.4,73.0,77.7,81.0,2,2,173254.79,188059.1,192606.3,243.8,237.82,514.31,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-14T20:14:51.590898+00:00,,2,0.1.0,8e8a6e14033f4ccda0d1dafafe7127ae,,49a5624fa692438fac230ecf435f167a,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,96952f0b9f5911a8a9b75d4110c13e8c9f8d89cb8b7b69741930ac1ea4a3eb5e,40f478895a8f1aa302f22bef52bc4401a3ae2980eb6540a3774fecb6f2de05ec,
unsloth/Qwen3.5-27B-GGUF/Qwen3.5-27B-UD-Q8_K_XL.gguf,Qwen3.5-27B-UD,Q8_K_XL,unsloth,unsloth/Qwen3.5-27B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,65536,1024,,,32,16.05,47.6,58.6,68.1,72.0,77.1,80.7,2,2,266239.42,286696.78,299666.93,245.03,238.24,576.55,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-14T21:11:18.733477+00:00,,2,0.1.0,8e8a6e14033f4ccda0d1dafafe7127ae,,196c1826092949f79ac9e766a17e9ea1,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,a1ca46ac5aed2a96baedfa91a58ec77ffac5de6b7f6dd8febb5a15b1fc831dc8,f2ee5ed233610d5da98d6fff4130a8f93b813b38dda090e6227e966c183751cb,
unsloth/Qwen3.5-27B-GGUF/Qwen3.5-27B-UD-Q8_K_XL.gguf,Qwen3.5-27B-UD,Q8_K_XL,unsloth,unsloth/Qwen3.5-27B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,4,15.66,46.4,58.1,68.0,72.0,76.8,79.8,2,2,910.78,926.4,1512.0,247.53,238.58,501.28,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-14T21:21:52.668373+00:00,,2,0.1.0,8e8a6e14033f4ccda0d1dafafe7127ae,,e0f553e883514bfcb78ebe735c39bd9b,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,bb4ddbe03310af0d49ed900d307919e59f4bd2def4b2159138bc386fcc2d22ae,f479018e5353563805ef4b8f2c0aeacce37e4674c3c148005065a4b8389d5e26,
unsloth/Qwen3.5-27B-GGUF/Qwen3.5-27B-UD-Q8_K_XL.gguf,Qwen3.5-27B-UD,Q8_K_XL,unsloth,unsloth/Qwen3.5-27B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,8,15.93,47.1,58.1,68.0,72.0,76.8,80.4,2,2,57829.76,62995.6,65494.64,244.23,237.73,501.11,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-14T21:42:45.618574+00:00,,2,0.1.0,8e8a6e14033f4ccda0d1dafafe7127ae,,7c86ded22c2d415787c2dbf620f1a402,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,fc708263061e73cdcb49fb5a39f4861d4278c38be59f973e37689d43a04f29cd,89f6319ba1a2300b81cc11c30b519610e655be17f519beb878b8693cc39b03ed,
unsloth/Qwen3.5-27B-GGUF/Qwen3.5-27B-UD-Q8_K_XL.gguf,Qwen3.5-27B-UD,Q8_K_XL,unsloth,unsloth/Qwen3.5-27B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,16,16.27,47.5,58.5,68.1,73.0,77.4,80.6,2,2,171538.12,187455.56,192586.46,242.14,237.45,520.47,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-14T22:23:18.251346+00:00,,2,0.1.0,8e8a6e14033f4ccda0d1dafafe7127ae,,2f688b4b9d744116b8f5c6a4eacd2896,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,edb60e98fce1482a8180d2fe3fdfddf46310fb1e1920593f2b5b97c08eba1139,50844cfb8c131413e9f93bad372b4462097d37b24ddca60d54e6da2ca22ca5f8,
unsloth/Qwen3.5-27B-GGUF/Qwen3.5-27B-UD-Q8_K_XL.gguf,Qwen3.5-27B-UD,Q8_K_XL,unsloth,unsloth/Qwen3.5-27B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,512,,,32,16.12,47.7,58.3,68.1,72.0,77.3,80.7,2,2,260500.73,281487.77,299448.3,243.72,237.67,550.21,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-14T23:19:01.212460+00:00,,2,0.1.0,8e8a6e14033f4ccda0d1dafafe7127ae,,265e77b38dee48d38a75f1316e862bb7,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,d5a20ae32bdc92800b33dd68fad39b848d58acfd3f05af11871329cfcccd9dfa,aff09324c970663c247a651755a021b9b42ba83318a868f377e32c526abd4aec,
unsloth/Qwen3.5-27B-GGUF/Qwen3.5-27B-UD-Q8_K_XL.gguf,Qwen3.5-27B-UD,Q8_K_XL,unsloth,unsloth/Qwen3.5-27B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,4,16.0,47.1,58.5,68.6,71.0,78.3,80.7,2,2,901.1,819.79,1502.23,241.28,237.27,358.81,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-14T23:29:28.824897+00:00,,2,0.1.0,8e8a6e14033f4ccda0d1dafafe7127ae,,dd9a6f16912c4c0796b2ffe883a50277,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,8b31619ee8f7fb4f97ab2ec495ae9961dd72608514e773ee897255b0032feeb6,fadb0b3ce5b621b99e26f2f12437251f86fb72a68d0f364112e33b52d0365e2c,
unsloth/Qwen3.5-27B-GGUF/Qwen3.5-27B-UD-Q8_K_XL.gguf,Qwen3.5-27B-UD,Q8_K_XL,unsloth,unsloth/Qwen3.5-27B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,8,16.03,47.8,58.9,69.7,73.0,79.6,81.9,2,2,57396.33,62787.61,65220.89,243.22,237.01,510.66,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-14T23:50:08.479644+00:00,,2,0.1.0,8e8a6e14033f4ccda0d1dafafe7127ae,,1d154c2f515e4664bd69acd4f41845ec,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,1c19dd6cb53f9f29314cb80238f26b34ac873b6085aa31a2197b728c89b88527,f4572ebeb785be3a2949dc6e2c3e8a89cdcf13d2e6df47cfce12f1943b6363d5,
unsloth/Qwen3.5-27B-GGUF/Qwen3.5-27B-UD-Q8_K_XL.gguf,Qwen3.5-27B-UD,Q8_K_XL,unsloth,unsloth/Qwen3.5-27B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,16,16.16,47.8,58.5,69.2,73.0,78.4,81.7,2,2,169829.42,187649.6,193389.36,243.45,237.73,515.96,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-15T00:30:26.062473+00:00,,2,0.1.0,8e8a6e14033f4ccda0d1dafafe7127ae,,5767d6cf0cd54ab0a9a326ad4aecdeec,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,c2293ffdca82f8f23cd59753fcd7ec225e082c0e44195d7f98f58b7e800b5576,53cd9a1f93020f23654900c0b90cb9f3a8d8274829c77ef4b0fbbbf4e0642517,
unsloth/Qwen3.5-27B-GGUF/Qwen3.5-27B-UD-Q8_K_XL.gguf,Qwen3.5-27B-UD,Q8_K_XL,unsloth,unsloth/Qwen3.5-27B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,32,15.99,47.8,64.7,69.2,74.0,78.4,81.7,2,2,261212.63,274269.74,299414.8,244.67,238.27,543.86,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-15T01:26:08.038227+00:00,,2,0.1.0,8e8a6e14033f4ccda0d1dafafe7127ae,,08df52fce7964d0e91269affd4cc5ad0,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,eb25c3591c8205e3d0069b246cbe820f2ab2c8bbe4911961695f1ec499993616,790783df26346664fd54b0843f5e99ad5c342742867f1b6ee5393af7969fe08e,
